count,wgs_lng,wgs_lat,time
1.0,109.20531482848969,23.74324730506083,2018-11-19-10-25-19
1.0,109.20756687566974,23.743250312701477,2018-11-19-10-25-19
2.0,109.20806731063759,23.74325096231851,2018-11-19-10-25-19
1.0,109.2105693729108,23.743254104730923,2018-11-19-10-25-19
1.0,109.21081956861667,23.74325440909765,2018-11-19-10-25-19
1.0,109.21307124141264,23.743257065317675,2018-11-19-10-25-19
1.0,109.2135715911475,23.743257634955754,2018-11-19-10-25-19
1.0,109.21382176296851,23.743257916917877,2018-11-19-10-25-19
2.0,109.21407193274835,23.743258196965968,2018-11-19-10-25-19
2.0,109.21457226615449,23.74325875129208,2018-11-19-10-25-19
2.0,109.21482242976579,23.743259025556238,2018-11-19-10-25-19
2.0,109.21507259130604,23.743259297878634,2018-11-19-10-25-19
1.0,109.21832449959132,23.743262658338267,2018-11-19-10-25-19
1.0,109.21882476101173,23.743263145189925,2018-11-19-10-25-19
1.0,109.19480349710062,23.743481675268857,2018-11-19-10-25-19
1.0,109.20481433986915,23.743496683191772,2018-11-19-10-25-19
1.0,109.20706641920108,23.743499721032958,2018-11-19-10-25-19
1.0,109.2078170799182,23.7435007032188,2018-11-19-10-25-19
1.0,109.21006896153835,23.743503555391523,2018-11-19-10-25-19
1.0,109.21031916111252,23.74350386338779,2018-11-19-10-25-19
1.0,109.21106974822283,23.743504776480155,2018-11-19-10-25-19
1.0,109.21357157699703,23.743507699797128,2018-11-19-10-25-19
1.0,109.21482241561661,23.743509090397286,2018-11-19-10-25-19
1.0,109.21507257715712,23.743509362719617,2018-11-19-10-25-19
3.0,109.21532273661919,23.743509633093378,2018-11-19-10-25-19
1.0,109.21557289399556,23.743509901511807,2018-11-19-10-25-19
1.0,109.21582304927895,23.743510167968193,2018-11-19-10-25-19
1.0,109.21607320246221,23.74351043245587,2018-11-19-10-25-19
1.0,109.21707379405186,23.743511470587993,2018-11-19-10-25-19
1.0,109.20306261092601,23.743744293686376,2018-11-19-10-25-19
1.0,109.20331286097802,23.743744649095962,2018-11-19-10-25-19
1.0,109.20456408586904,23.74374640229168,2018-11-19-10-25-19
1.0,109.20481432570688,23.743746748098783,2018-11-19-10-25-19
1.0,109.20681618115546,23.74374945511876,2018-11-19-10-25-19
1.0,109.20931833716459,23.743752685520032,2018-11-19-10-25-19
1.0,109.20981874588762,23.743753310497663,2018-11-19-10-25-19
1.0,109.21006894738362,23.743753620297124,2018-11-19-10-25-19
1.0,109.21056934460272,23.743754234478562,2018-11-19-10-25-19
1.0,109.212570855302,23.743756617855304,2018-11-19-10-25-19
1.0,109.21332138899137,23.743757480832837,2018-11-19-10-25-19
2.0,109.21407190444833,23.74375832671176,2018-11-19-10-25-19
2.0,109.21507256300804,23.743759427623903,2018-11-19-10-25-19
1.0,109.21532272247036,23.7437596979976,2018-11-19-10-25-19
2.0,109.21607318831408,23.743760497359897,2018-11-19-10-25-19
1.0,109.2163233393903,23.743760759872192,2018-11-19-10-25-19
1.0,109.21832447129901,23.743762788081856,2018-11-19-10-25-19
1.0,109.20681616699609,23.743999520088494,2018-11-19-10-25-19
1.0,109.20881790670012,23.74400211839224,2018-11-19-10-25-19
1.0,109.20956852832295,23.744003063871695,2018-11-19-10-25-19
1.0,109.21031913280355,23.74400399326213,2018-11-19-10-25-19
1.0,109.21131991172159,23.74400520706054,2018-11-19-10-25-19
1.0,109.21207047533098,23.744006098101856,2018-11-19-10-25-19
1.0,109.21457222370579,23.74400894600529,2018-11-19-10-25-19
1.0,109.21557286569825,23.744010031383382,2018-11-19-10-25-19
1.0,109.21582302098211,23.744010297839637,2018-11-19-10-25-19
1.0,109.21607317416583,23.744010562327187,2018-11-19-10-25-19
1.0,109.21632332524226,23.744010824839414,2018-11-19-10-25-19
1.0,109.21807432318498,23.744012606570987,2018-11-19-10-25-19
1.0,109.21882471857418,23.744013339899833,2018-11-19-10-25-19
1.0,109.20381332770873,23.744245485175533,2018-11-19-10-25-19
1.0,109.20931830885274,23.744252815521396,2018-11-19-10-25-19
1.0,109.20981871757708,23.74425344049876,2018-11-19-10-25-19
1.0,109.21031911864885,23.74425405829416,2018-11-19-10-25-19
1.0,109.21081951200122,23.74425466884572,2018-11-19-10-25-19
1.0,109.21131989756815,23.744255272092303,2018-11-19-10-25-19
1.0,109.21157008741166,23.744255570957325,2018-11-19-10-25-19
1.0,109.21257082699816,23.744256747854948,2018-11-19-10-25-19
1.0,109.21457220955595,23.744259011036203,2018-11-19-10-25-19
1.0,109.21582300683349,23.744260362870225,2018-11-19-10-25-19
2.0,109.21607316001743,23.744260627357708,2018-11-19-10-25-19
1.0,109.21707375160973,23.744261665489052,2018-11-19-10-25-19
2.0,109.2173238941869,23.744261920034795,2018-11-19-10-25-19
1.0,109.21757403462193,23.744262172572903,2018-11-19-10-25-19
1.0,109.21782417290797,23.744262423097055,2018-11-19-10-25-19
1.0,109.21832444300615,23.7442629180785,2018-11-19-10-25-19
1.0,109.20481428321924,23.744496943199255,2018-11-19-10-25-19
1.0,109.20906808748549,23.744502565454567,2018-11-19-10-25-19
1.0,109.2093182946966,23.744502880616885,2018-11-19-10-25-19
1.0,109.21006890491857,23.74450381539338,2018-11-19-10-25-19
1.0,109.21131988341455,23.744505337187263,2018-11-19-10-25-19
2.0,109.21157007325837,23.744505636052217,2018-11-19-10-25-19
2.0,109.21182026113142,23.744505933068336,2018-11-19-10-25-19
1.0,109.2138216922161,23.744508241757085,2018-11-19-10-25-19
2.0,109.21457219540598,23.744509076130306,2018-11-19-10-25-19
1.0,109.2160731458689,23.74451069245142,2018-11-19-10-25-19
2.0,109.21682359274939,23.74451147403555,2018-11-19-10-25-19
1.0,109.21857456065851,23.744513227616487,2018-11-19-10-25-19
1.0,109.20531474351951,23.74474769507106,2018-11-19-10-25-19
1.0,109.20731657047591,23.744750375310392,2018-11-19-10-25-19
1.0,109.2090680733289,23.744752630613274,2018-11-19-10-25-19
1.0,109.21006889076328,23.74475388055182,2018-11-19-10-25-19
1.0,109.21081948369267,23.744754799099052,2018-11-19-10-25-19
2.0,109.21607313172024,23.744760757608283,2018-11-19-10-25-19
1.0,109.21632328279736,23.74476102012032,2018-11-19-10-25-19
1.0,109.19255065557866,23.74497839019803,2018-11-19-10-25-19
1.0,109.1940525047499,23.74498085142874,2018-11-19-10-25-19
1.0,109.20206152329033,23.74499318193071,2018-11-19-10-25-19
1.0,109.20231177996162,23.744993543563687,2018-11-19-10-25-19
1.0,109.20456401505363,23.74499672777531,2018-11-19-10-25-19
1.0,109.20481425489345,23.744997073582073,2018-11-19-10-25-19
1.0,109.2070663342459,23.74500011141962,2018-11-19-10-25-19
1.0,109.20831742624473,23.745001739748602,2018-11-19-10-25-19
1.0,109.21006887660786,23.74500394577338,2018-11-19-10-25-19
1.0,109.21056927383015,23.74500455995415,2018-11-19-10-25-19
1.0,109.21106966329987,23.745005166860423,2018-11-19-10-25-19
1.0,109.21131985510696,23.7450054675666,2018-11-19-10-25-19
1.0,109.21157004495139,23.745005766431422,2018-11-19-10-25-19
2.0,109.21432200142885,23.745008930309332,2018-11-19-10-25-19
1.0,109.21607311757144,23.74501082282827,2018-11-19-10-25-19
1.0,109.2173238517442,23.745012115504384,2018-11-19-10-25-19
1.0,109.21882466198889,23.74501360039807,2018-11-19-10-25-19
1.0,109.20381327105076,23.745245745942174,2018-11-19-10-25-19
1.0,109.20481424073036,23.74524713886812,2018-11-19-10-25-19
2.0,109.21081945538359,23.745254929604855,2018-11-19-10-25-19
1.0,109.21106964914556,23.745255232144796,2018-11-19-10-25-19
1.0,109.21582295023764,23.74526062362411,2018-11-19-10-25-19
1.0,109.21657340346324,23.745261411153255,2018-11-19-10-25-19
1.0,109.2175739780322,23.74526243332497,2018-11-19-10-25-19
1.0,109.21782411631905,23.745262683848864,2018-11-19-10-25-19
1.0,109.20306251176638,23.74549474980812,2018-11-19-10-25-19
1.0,109.20656585633891,23.745499578714362,2018-11-19-10-25-19
1.0,109.20681608203708,23.74549991123341,2018-11-19-10-25-19
1.0,109.21081944122884,23.745504994952334,2018-11-19-10-25-19
1.0,109.21157001664386,23.745505897062944,2018-11-19-10-25-19
1.0,109.21432197312745,23.745509060939412,2018-11-19-10-25-19
1.0,109.2168235361566,23.745511735040786,2018-11-19-10-25-19
1.0,109.21707368087014,23.74551199158748,2018-11-19-10-25-19
1.0,109.21757396388445,23.745512498670685,2018-11-19-10-25-19
1.0,109.21782410217149,23.745512749194514,2018-11-19-10-25-19
1.0,109.21807423830279,23.74551299769813,2018-11-19-10-25-19
1.0,109.21882463369542,23.745513731025817,2018-11-19-10-25-19
1.0,109.2035629960323,23.745745524460425,2018-11-19-10-25-19
1.0,109.2075667340836,23.745750963975308,2018-11-19-10-25-19
1.0,109.20806716905852,23.745751613591,2018-11-19-10-25-19
1.0,109.20931822391391,23.745753207040888,2018-11-19-10-25-19
1.0,109.21056923136497,23.745754755996757,2018-11-19-10-25-19
1.0,109.21682352200806,23.7457618004497,2018-11-19-10-25-19
2.0,109.21707366672182,23.74576205699633,2018-11-19-10-25-19
1.0,109.21807422415529,23.745763063106722,2018-11-19-10-25-19
2.0,109.21857448992426,23.74576355402838,2018-11-19-10-25-19
1.0,109.21882461954849,23.745763796434215,2018-11-19-10-25-19
1.0,109.20331273348957,23.745995236105195,2018-11-19-10-25-19
1.0,109.20856758246293,23.746002321721054,2018-11-19-10-25-19
1.0,109.20881779344298,23.746002640418947,2018-11-19-10-25-19
1.0,109.20906800254384,23.74600295735282,2018-11-19-10-25-19
1.0,109.20931820975696,23.74600327251474,2018-11-19-10-25-19
2.0,109.21081941291894,23.746005125836277,2018-11-19-10-25-19
1.0,109.21482227411734,23.74600974228329,2018-11-19-10-25-19
1.0,109.2153225951248,23.74601028497808,2018-11-19-10-25-19
1.0,109.21657336101697,23.746011607380154,2018-11-19-10-25-19
2.0,109.21707365257336,23.746012122468148,2018-11-19-10-25-19
1.0,109.21832434397687,23.74601337505534,2018-11-19-10-25-19
1.0,109.218574475777,23.74601361949981,2018-11-19-10-25-19
1.0,109.21882460540142,23.74601386190558,2018-11-19-10-25-19
1.0,109.1998090702376,23.746240186404645,2018-11-19-10-25-19
1.0,109.20631558635735,23.746249440928672,2018-11-19-10-25-19
1.0,109.20706626344617,23.746250438476867,2018-11-19-10-25-19
1.0,109.20831735545389,23.74625206680417,2018-11-19-10-25-19
1.0,109.20906798838644,23.746253022889668,2018-11-19-10-25-19
1.0,109.20931819559988,23.746253338051517,2018-11-19-10-25-19
1.0,109.21081939876379,23.746255191372658,2018-11-19-10-25-19
1.0,109.21207034795302,23.746256685657716,2018-11-19-10-25-19
1.0,109.21657334686793,23.746261672915026,2018-11-19-10-25-19
1.0,109.21782405972797,23.746262945609345,2018-11-19-10-25-19
1.0,109.21807419585987,23.746263194112768,2018-11-19-10-25-19
1.0,109.20831734129531,23.74650213240411,2018-11-19-10-25-19
1.0,109.20856755414661,23.746502452857907,2018-11-19-10-25-19
1.0,109.20906797422887,23.74650308848941,2018-11-19-10-25-19
1.0,109.21732376685512,23.746512508145692,2018-11-19-10-25-19
1.0,109.21782404557986,23.74651301120679,2018-11-19-10-25-19
1.0,109.21807418171196,23.746513259710145,2018-11-19-10-25-19
1.0,109.20306244093398,23.74674507750025,2018-11-19-10-25-19
1.0,109.2083173271366,23.746752198066908,2018-11-19-10-25-19
1.0,109.20856753998824,23.746752518520637,2018-11-19-10-25-19
1.0,109.2100687775161,23.74675440408842,2018-11-19-10-25-19
1.0,109.21282086538362,23.746757691184985,2018-11-19-10-25-19
1.0,109.21482223166491,23.74675993907792,2018-11-19-10-25-19
1.0,109.21807416756391,23.74676332537038,2018-11-19-10-25-19
1.0,109.20206140994547,23.74699370598812,2018-11-19-10-25-19
1.0,109.20381317189407,23.746996204709465,2018-11-19-10-25-19
1.0,109.20831731297775,23.747002263792517,2018-11-19-10-25-19
1.0,109.21156993171802,23.747006290468427,2018-11-19-10-25-19
1.0,109.21232048940165,23.74700717593861,2018-11-19-10-25-19
1.0,109.21282085123042,23.7470077569094,2018-11-19-10-25-19
1.0,109.21582285118966,23.74701108236907,2018-11-19-10-25-19
1.0,109.21607300437616,23.74701134685584,2018-11-19-10-25-19
2.0,109.20356291103718,23.747245918256002,2018-11-19-10-25-19
1.0,109.20631552971068,23.747249703707553,2018-11-19-10-25-19
1.0,109.20881772265284,23.747252968732063,2018-11-19-10-25-19
1.0,109.21006874920295,23.74725453560149,2018-11-19-10-25-19
2.0,109.2103189487819,23.74725484359676,2018-11-19-10-25-19
1.0,109.21081934214182,23.747255454146732,2018-11-19-10-25-19
1.0,109.21182010543956,23.747256653271346,2018-11-19-10-25-19
1.0,109.21282083707709,23.7472578226966,2018-11-19-10-25-19
1.0,109.21557268175249,23.747260881700075,2018-11-19-10-25-19
1.0,109.21632314130552,23.74726167515357,2018-11-19-10-25-19
1.0,109.21882453466404,23.747264190205595,2018-11-19-10-25-19
1.0,109.2080670699451,23.747502073230503,2018-11-19-10-25-19
3.0,109.20881770849441,23.74750303458306,2018-11-19-10-25-19
1.0,109.21031893462545,23.74750490944736,2018-11-19-10-25-19
1.0,109.21081932798597,23.747505519997198,2018-11-19-10-25-19
1.0,109.21131971356087,23.74750612324206,2018-11-19-10-25-19
1.0,109.21182009128493,23.74750671912155,2018-11-19-10-25-19
1.0,109.21582282288902,23.74751121400464,2018-11-19-10-25-19
1.0,109.21607297607598,23.747511478491276,2018-11-19-10-25-19
1.0,109.20431361767751,23.74774710195531,2018-11-19-10-25-19
1.0,109.20656572888788,23.747750169682604,2018-11-19-10-25-19
1.0,109.20881769433583,23.74775310049676,2018-11-19-10-25-19
1.0,109.20931811065454,23.74775373259162,2018-11-19-10-25-19
1.0,109.21282080877002,23.747757954459175,2018-11-19-10-25-19
2.0,109.21332116255881,23.7477585278875,2018-11-19-10-25-19
1.0,109.21807411097036,23.747763588639103,2018-11-19-10-25-19
1.0,109.21882450636814,23.747764321965054,2018-11-19-10-25-19
1.0,109.20381311523012,23.747996468244168,2018-11-19-10-25-19
1.0,109.20856746919436,23.748002847775766,2018-11-19-10-25-19
1.0,109.20906788928072,23.748003483406467,2018-11-19-10-25-19
1.0,109.2108192996739,23.748005651886203,2018-11-19-10-25-19
1.0,109.21106949343927,23.748005954425416,2018-11-19-10-25-19
1.0,109.21232043278523,23.748007439464217,2018-11-19-10-25-19
1.0,109.21632309885531,23.748011872888714,2018-11-19-10-25-19
2.0,109.21882449221998,23.748014387938802,2018-11-19-10-25-19
1.0,109.20306235593063,23.748245472803337,2018-11-19-10-25-19
1.0,109.2033126059901,23.748245828211697,2018-11-19-10-25-19
1.0,109.20356285437104,23.748246182041715,2018-11-19-10-25-19
1.0,109.20556477984724,23.74824895480422,2018-11-19-10-25-19
1.0,109.20831724218148,23.748252593361503,2018-11-19-10-25-19
1.0,109.2090678751222,23.748253549445398,2018-11-19-10-25-19
1.0,109.21081928551766,23.748255717924664,2018-11-19-10-25-19
1.0,109.21232041863078,23.748257505502288,2018-11-19-10-25-19
1.0,109.2125706005479,23.748257796926495,2018-11-19-10-25-19
1.0,109.21307095836644,23.748258374132813,2018-11-19-10-25-19
1.0,109.21832421664375,23.748263967126093,2018-11-19-10-25-19
1.0,109.2185743484456,23.748264211569985,2018-11-19-10-25-19
1.0,109.20531453107264,23.74849868001979,2018-11-19-10-25-19
1.0,109.20806701330586,23.74850233726195,2018-11-19-10-25-19
1.0,109.2088176518593,23.748503298613706,2018-11-19-10-25-19
1.0,109.20981847691554,23.748504555683265,2018-11-19-10-25-19
1.0,109.2123204044762,23.74850757160294,2018-11-19-10-25-19
1.0,109.21307094421272,23.74850844023327,2018-11-19-10-25-19
1.0,109.21657321952057,23.74851226555452,2018-11-19-10-25-19
1.0,109.21682336636518,23.7485125240953,2018-11-19-10-25-19
1.0,109.21707351108131,23.748512780641217,2018-11-19-10-25-19
1.0,109.21882446392326,23.74851452007414,2018-11-19-10-25-19
1.0,109.20581498436762,23.748749426301703,2018-11-19-10-25-19
1.0,109.2088176377002,23.748753364777844,2018-11-19-10-25-19
1.0,109.2090678468048,23.748753681710983,2018-11-19-10-25-19
1.0,109.20956825934208,23.748754310253503,2018-11-19-10-25-19
1.0,109.2103188638411,23.748755239640147,2018-11-19-10-25-19
1.0,109.21056906149204,23.748755545824054,2018-11-19-10-25-19
1.0,109.21182002050979,23.74875704931235,2018-11-19-10-25-19
1.0,109.21282075215423,23.74875821873602,2018-11-19-10-25-19
1.0,109.21307093005883,23.748758506396282,2018-11-19-10-25-19
1.0,109.21482211845246,23.748760466624763,2018-11-19-10-25-19
1.0,109.2188244497747,23.74876458623566,2018-11-19-10-25-19
1.0,109.20231155327008,23.74899459569527,2018-11-19-10-25-19
2.0,109.20281206169741,23.74899531432278,2018-11-19-10-25-19
1.0,109.20481402826768,23.7489981257028,2018-11-19-10-25-19
1.0,109.20831719970208,23.749002791854277,2018-11-19-10-25-19
1.0,109.21006865010263,23.74900499787159,2018-11-19-10-25-19
1.0,109.21056904733507,23.74900561205024,2018-11-19-10-25-19
1.0,109.21106943681473,23.749006218954392,2018-11-19-10-25-19
1.0,109.21257055808461,23.749007995415887,2018-11-19-10-25-19
1.0,109.21357126565223,23.74900914225687,2018-11-19-10-25-19
1.0,109.21407160726527,23.749009704264072,2018-11-19-10-25-19
1.0,109.20306229925899,23.749245737591032,2018-11-19-10-25-19
1.0,109.20381304439712,23.74924679907139,2018-11-19-10-25-19
1.0,109.20481401410241,23.749248191993,2018-11-19-10-25-19
1.0,109.20606518711645,23.749249896383667,2018-11-19-10-25-19
1.0,109.20906781848683,23.74925381422663,2018-11-19-10-25-19
2.0,109.20931802570429,23.74925412938768,2018-11-19-10-25-19
1.0,109.21106942265826,23.749256285242918,2018-11-19-10-25-19
2.0,109.21357125149864,23.74925920854474,2018-11-19-10-25-19
1.0,109.21432176084957,23.74926004867729,2018-11-19-10-25-19
1.0,109.20231152493118,23.749494728339467,2018-11-19-10-25-19
1.0,109.20256177997047,23.749495088428812,2018-11-19-10-25-19
1.0,109.20306228509075,23.749495803944146,2018-11-19-10-25-19
1.0,109.20781674009392,23.7495022783533,2018-11-19-10-25-19
1.0,109.2083171713818,23.749502924495236,2018-11-19-10-25-19
1.0,109.2098184202836,23.749504820713685,2018-11-19-10-25-19
2.0,109.21006862178703,23.74950513051162,2018-11-19-10-25-19
1.0,109.21131960031423,23.749506652298876,2018-11-19-10-25-19
1.0,109.21332106348363,23.74950899102759,2018-11-19-10-25-19
1.0,109.21357123734491,23.74950927489505,2018-11-19-10-25-19
1.0,109.21382140917257,23.749509556855536,2018-11-19-10-25-19
1.0,109.21432174669663,23.749510115027405,2018-11-19-10-25-19
1.0,109.21707345448068,23.749513045664028,2018-11-19-10-25-19
1.0,109.21732359706229,23.749513300208413,2018-11-19-10-25-19
2.0,109.20231151076153,23.749744794755188,2018-11-19-10-25-19
1.0,109.20256176580125,23.749745154844465,2018-11-19-10-25-19
1.0,109.20381301606297,23.749746931839613,2018-11-19-10-25-19
1.0,109.20431350435064,23.749747631527384,2018-11-19-10-25-19
1.0,109.20481398577147,23.749748324760684,2018-11-19-10-25-19
1.0,109.20531446025024,23.749749011469937,2018-11-19-10-25-19
1.0,109.20781672593287,23.749752344767536,2018-11-19-10-25-19
1.0,109.20956820270827,23.749754575534016,2018-11-19-10-25-19
1.0,109.21006860762903,23.749755196925253,2018-11-19-10-25-19
1.0,109.21031880721118,23.749755504919865,2018-11-19-10-25-19
1.0,109.21131958615779,23.74975671871218,2018-11-19-10-25-19
2.0,109.21282069553628,23.749758484013096,2018-11-19-10-25-19
1.0,109.21307087344199,23.749758771673093,2018-11-19-10-25-19
2.0,109.2133210493295,23.749759057440365,2018-11-19-10-25-19
1.0,109.1960546138316,23.749985381920528,2018-11-19-10-25-19
1.0,109.20356275520007,23.749996646074965,2018-11-19-10-25-19
1.0,109.2048139716058,23.749998391238083,2018-11-19-10-25-19
1.0,109.20531444608534,23.7499990779472,2018-11-19-10-25-19
1.0,109.20656560142585,23.750000765726753,2018-11-19-10-25-19
1.0,109.20781671177168,23.75000241124413,2018-11-19-10-25-19
1.0,109.20806692834294,23.75000273518493,2018-11-19-10-25-19
1.0,109.20906777600888,23.750004013468292,2018-11-19-10-25-19
1.0,109.20931798322734,23.750004328629142,2018-11-19-10-25-19
